Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Honda,Civic,Civic X Sedan,10.7 sec ,16.911
Honda,Civic,Civic X Sedan,16.86
Honda,Civic,Civic X Sedan,8.1 sec ,14.363
Honda,Civic,Civic X Sedan,8.4 sec ,14.502
Honda,Civic,Civic X Sedan,14.905
Honda,Civic,Civic X Sedan,10.4 sec ,16.441
Honda,Civic,Civic X Sedan,10.7 sec ,16.387
Honda,Civic,Civic VIII Sedan,9.2 sec ,15.472
Honda,Civic,Civic VIII Sedan,9.3 sec ,15.652
Honda,Civic,Civic VIII Sedan,12.5 sec ,16.112
Honda,Civic,Civic VIII Sedan,10.3 sec ,16.0
Honda,Civic,Civic VIII Sedan,12.8 sec ,17.26
Honda,Civic,Civic VIII Sedan,17.308
Honda,CRX,"CRX III (EH,EG)",8.2 sec ,14.433
Honda,CRX,"CRX III (EH,EG)",10.5 sec ,15.162
Honda,CRX,"CRX III (EH,EG)",8.7 sec ,15.162
Honda,City,City Sedan III,15.769
Honda,City,City Sedan III,11.3 sec ,16.279
Honda,Odyssey,Odyssey I,not known
Honda,Odyssey,Odyssey I,not known
Honda,Odyssey,Odyssey I,not known
Honda,Odyssey,Odyssey I,not known
Honda,Odyssey,Odyssey I,not known
Honda,Legend,Legend I Coupe (KA3),not known
Honda,Accord,Accord VII,7.9 sec ,14.707
Honda,Accord,Accord VII,7.9 sec ,14.707
Honda,Accord,Accord VII,9.4 sec ,16.601
Honda,Accord,Accord VII,9.2 sec ,15.472
Honda,Accord,Accord VII,10.5 sec ,15.472
Honda,Accord,Accord VII,8.9 sec ,15.472
Honda,Pilot,Pilot II (facelift 2012),14.97
Honda,Pilot,Pilot II (facelift 2012),15.162
Honda,Accord,Accord III Wagon CA5,not known
Honda,Accord,Accord III Wagon CA5,not known
Honda,Accord,Accord III Wagon CA5,not known
Honda,Accord,Accord III Wagon CA5,not known
Honda,Accord,Accord III Wagon CA5,not known
Honda,Accord,Accord III Wagon CA5,not known
Honda,Integra,Integra III (DC2),15.288
Honda,Integra,Integra III (DC2),7 sec ,14.292
Honda,Integra,Integra III (DC2),15.652
Honda,Odyssey,Odyssey IV (facelift 2014),15.162
Honda,Odyssey,Odyssey V (facelift 2021),14.571
Honda,Jazz,Jazz IV,9.9 sec ,17.112
Honda,Jazz,Jazz IV,9.4-9.5 sec ,17.012
Honda,Prelude,Prelude V (BB),6.8 sec ,14.221
Honda,Prelude,Prelude V (BB),7.5 sec ,14.707
Honda,Prelude,Prelude V (BB),9.2 sec ,15.943
Honda,Civic,Civic II,not known
Honda,Civic,Civic II,not known
Honda,Civic,Civic II,not known
Honda,Civic,Civic V Hatchback,7.3 sec ,14.363
Honda,Civic,Civic V Hatchback,8.7 sec ,15.099
Honda,Civic,Civic V Hatchback,9.7 sec ,16.653
Honda,Civic,Civic V Hatchback,10.1 sec ,16.809
Honda,Civic,Civic V Hatchback,11.3 sec ,17.5
Honda,N-One,N-One I,17.962
Honda,N-One,N-One I,18.315
Honda,N-One,N-One I,18.401
Honda,N-One,N-One I,18.779
Honda,Civic Type R,Civic Type R (FL5),5.4 sec ,12.328
Honda,Civic Type R,Civic Type R (FL5),12.608
Honda,WR-V,"WR-V I (GL, facelift 2020)",17.452
Honda,WR-V,"WR-V I (GL, facelift 2020)",17.405
Honda,Amaze,Amaze II (facelift 2021),16.441
Honda,Amaze,Amaze II (facelift 2021),18.007
Honda,Amaze,Amaze II (facelift 2021),16.601
Honda,Amaze,Amaze II (facelift 2021),16.387
Honda,Civic,Civic IX Hatchback,8.5 sec ,16.279
Honda,Civic,Civic IX Hatchback,11.2 sec ,16.168
Honda,Civic,Civic IX Hatchback,9.4 sec ,16.056
Honda,Civic,Civic IX Hatchback,10.2 sec ,16.809
Honda,Civic,Civic IX Hatchback,14 sec ,17.688
Honda,That S,That S (JA-IV),18.444
Honda,That S,That S (JA-IV),19.023
Honda,Civic,Civic IX Tourer (facelift 2014),11.1 sec ,16.224
Honda,Civic,Civic IX Tourer (facelift 2014),9.2 sec ,16.056
Honda,Civic,Civic IX Tourer (facelift 2014),10.3 sec ,17.26
Honda,Pilot,Pilot IV,14.84
Honda,Pilot,Pilot IV,14.639
Honda,Accord,Accord X,14.905
Honda,Accord,Accord X,14.84
Honda,Accord,Accord X,13.852
Honda,Accord,Accord X,14.639
Honda,Civic,Civic X Coupe,15.099
Honda,Civic,Civic X Coupe,15.099
Honda,Civic,Civic X Coupe,14.84
Honda,Accord,Accord V Wagon (CE),9.3 sec ,15.885
Honda,Accord,Accord V Wagon (CE),10.3 sec ,16.333
Honda,e:Ny1,e:Ny1,7.6 sec ,15.472
Honda,FIT,Fit IV (GR1),16.86
Honda,FIT,Fit IV (GR1),17.211
Honda,FIT,Fit IV (GR1),16.962
Honda,FIT,Fit IV (GR1),17.357
Honda,FIT,Fit IV (GR1),16.758
Honda,FIT,Fit IV (GR1),17.112
Honda,FIT,Fit IV (GR1),16.809
Honda,FIT,Fit IV (GR1),17.26
Honda,Stream,Stream,11.2 sec ,16.056
Honda,Stream,Stream,9.3 sec ,16.056
Honda,Stream,Stream,15.885
Honda,Stream,Stream,11.1 sec ,17.112
Haval,H6,H6 III,not known
Haval,H6,H6 III,not known
Haval,H6,H6 III,not known
Haval,H6,H6 III,not known
Haval,H6,H6 III,not known
Haval,H6,H6 III,not known
Haval,H6,H6 III,not known
Haval,H6,H6 III,not known
Honda,Insight,Insight II (facelift 2012),16.224
Honda,Insight,Insight II (facelift 2012),12.5 sec ,17.688
Honda,CR-V,CR-V IV (facelift 2015),10.2 sec ,16.224
Honda,CR-V,CR-V IV (facelift 2015),12.3 sec ,16.333
Honda,CR-V,CR-V IV (facelift 2015),10.2 sec ,16.0
Honda,CR-V,CR-V IV (facelift 2015),9.6 sec ,16.441
Honda,CR-V,CR-V IV (facelift 2015),10 sec ,16.548
Honda,CR-V,CR-V IV (facelift 2015),11.2 sec ,17.78
Honda,Civic Type R,"Civic Type R (EP3, facelift 2003)",6.6 sec ,13.776
Honda,Inspire,Inspire I (CB5/CC2/CC3),14.905
Honda,Inspire,Inspire I (CB5/CC2/CC3),15.35
Honda,Prelude,Prelude II (AB),10.2 sec ,15.943
Honda,Prelude,Prelude II (AB),10.9 sec ,16.333
Honda,Civic,Civic III Hatchback,not known
Honda,Civic,Civic III Hatchback,not known
Honda,Civic,Civic III Hatchback,not known
Honda,Civic,Civic III Hatchback,not known
Honda,Civic,Civic III Hatchback,not known
Honda,Civic,Civic IX Sedan,9 sec ,15.472
Honda,Civic,Civic IX Sedan,10.7 sec ,15.472
Honda,Civic,Civic IX Sedan,17.26
Honda,HR-V,HR-V III,16.333
Honda,HR-V,HR-V III,16.0
Honda,HR-V,HR-V III,15.828
Honda,HR-V,HR-V III,16.0
Honda,HR-V,HR-V III,16.279
Honda,HR-V,HR-V III,15.943
Honda,HR-V,HR-V III,10.6-10.7 sec ,16.601
Honda,Accord,"Accord IV (CB3,CB7)",8.4 sec ,15.592
Honda,Accord,"Accord IV (CB3,CB7)",15.288
Honda,Accord,"Accord IV (CB3,CB7)",9.2 sec ,15.943
Honda,Accord,"Accord IV (CB3,CB7)",10.9 sec ,16.911
Honda,Accord,"Accord IV (CB3,CB7)",10.9 sec ,18.096
Honda,Accord,"Accord IV (CB3,CB7)",16.86
Honda,Prelude,Prelude IV (BB),7.7 sec ,15.035
Honda,Prelude,Prelude IV (BB),7.1 sec ,14.571
Honda,Prelude,Prelude IV (BB),9.2 sec ,15.885
Honda,Avancier,Avancier I,15.162
Honda,Avancier,Avancier I,16.758
Honda,Avancier,Avancier I,14.707
Honda,Avancier,Avancier I,16.387
Honda,Civic,Civic VII Coupe,11.1 sec ,15.885
Honda,Civic,Civic VII Coupe,9.6 sec ,15.885
Honda,Civic,Civic VII Coupe,9.7 sec ,15.943
Honda,Orthia,Orthia,15.035
Honda,Orthia,Orthia,15.411
Honda,Today,Today,17.211
Honda,Today,Today,18.358
Honda,Inspire,"Inspire IV (UC1, facelift 2005)",13.927
Honda,Pilot,Pilot III,14.502
Honda,Pilot,Pilot III,14.363
Honda,Pilot,Pilot III,14.292
Honda,Pilot,Pilot III,14.221
Honda,Pilot,Pilot I,14.97
Honda,Pilot,Pilot I,8.2 sec ,15.288
Honda,N-Box,N-Box II (facelift 2021),18.444
Honda,N-Box,N-Box II (facelift 2021),18.821
Honda,N-Box,N-Box II (facelift 2021),18.821
Honda,N-Box,N-Box II (facelift 2021),19.261
Honda,BR-V,BR-V I,17.688
Honda,BR-V,BR-V I,16.387
Honda,BR-V,BR-V I,16.387
Haval,H6,H6 I Coupe,not known
Haval,H6,H6 I Coupe,not known
Haval,H6,H6 I Coupe,not known
Haval,H6,H6 I Coupe,not known
Honda,Life,Life II,19.023
Honda,Prelude,Prelude I Coupe (SN),13.3 sec ,17.112
Honda,Mobilio,Mobilio (GA-IV),17.012
Honda,Mobilio,Mobilio (GA-IV),18.315
Honda,Mobilio,Mobilio (GA-IV),18.315
Honda,Avancier,Avancier II,14.433
Honda,Avancier,Avancier II,14.075
Honda,Avancier,Avancier II,15.652
Honda,Civic,Civic XI Sedan,14.292
Honda,Civic,Civic XI Sedan,15.35
Honda,Civic,Civic XI Sedan,14.97
Honda,Civic,Civic XI Sedan,14.905
Honda,FIT,Fit III,15.225
Honda,FIT,Fit III,15.472
Honda,FIT,Fit III,15.162
Honda,FIT,Fit III,15.099
Honda,FIT,Fit III,16.168
Honda,FIT,Fit III,16.706
Honda,FIT,Fit III,16.333
Honda,Rafaga,Rafaga,14.707
Honda,Rafaga,Rafaga,15.35
Honda,Civic,Civic IX Hatchback (facelift 2014),11 sec ,15.885
Honda,Civic,Civic IX Hatchback (facelift 2014),8.9 sec ,15.828
Honda,Civic,Civic IX Hatchback (facelift 2014),10.5 sec ,16.809
Honda,Civic,Civic IX Hatchback (facelift 2014),13 sec ,17.308
Honda,Freed,Freed II,16.548
Honda,Vamos,Vamos (HM1),19.023
Honda,Vamos,Vamos (HM1),20.816
Honda,Inspire,Inspire VI (CV4/CV6),14.905
Honda,Passport,Passport II,15.35
Honda,Ridgeline,Ridgeline II,14.571
Honda,Ridgeline,Ridgeline II,14.639
Honda,Ridgeline,Ridgeline II,14.363
Honda,Ridgeline,Ridgeline II,14.433
Honda,Accord,Accord IX,13.542
Honda,Accord,Accord IX,13.542
Honda,Accord,Accord IX,15.162
Honda,Accord,Accord IX,15.099
Honda,Accord,Accord IX,15.652
Honda,Civic,Civic IV Hatchback,not known
Honda,Civic,Civic IV Hatchback,not known
Honda,Civic,Civic IV Hatchback,8.9 sec ,15.885
Honda,Civic,Civic IV Hatchback,not known
Honda,Civic,Civic IV Hatchback,not known
Honda,Civic,Civic IV Hatchback,not known
Honda,Civic,Civic IV Hatchback,not known
Honda,Pilot,Pilot II,14.97
Honda,Pilot,Pilot II,15.225
Honda,Accord,Accord V (CC7),8.3 sec ,15.411
Honda,Accord,Accord V (CC7),10.2 sec ,16.279
Honda,Accord,Accord V (CC7),10.8 sec ,16.758
Honda,Legend,"Legend IV (KB1, facelift 2008)",7.1 sec ,14.002
Haval,Cool Dog,Cool Dog,not known
Haval,Cool Dog,Cool Dog,not known
Haval,Cool Dog,Cool Dog,not known
Honda,Accord,Accord X (facelift 2020),13.852
Honda,Accord,Accord X (facelift 2020),14.571
Honda,Accord,Accord X (facelift 2020),14.773
Honda,Civic,Civic VI Hatchback,9.5 sec ,16.168
Honda,Civic,Civic VI Hatchback,8 sec ,not known
Honda,Civic,Civic VI Hatchback,12.2 sec ,15.769
Honda,Civic,Civic VI Hatchback,10.2 sec ,15.652
Honda,Civic,Civic VI Hatchback,10.8 sec ,17.162
Honda,Civic,Civic VI Hatchback,13.9 sec ,18.14
Honda,Vezel,Vezel (facelift 2018),15.769
Honda,Vezel,Vezel (facelift 2018),16.168
Honda,Civic,Civic VII Sedan,11.7 sec ,16.333
Honda,Civic,Civic VII Sedan,9.2 sec ,16.333
Honda,Civic,Civic VII Sedan,11.3 sec ,17.405
Honda,Civic,Civic VII Sedan,17.962
Honda,Civic,Civic VII Sedan,17.826
Honda,Inspire,Inspire IV (UC1),13.852
Honda,Shuttle,Shuttle,15.652
Honda,Shuttle,Shuttle,15.943
Honda,Shuttle,Shuttle,16.809
Honda,Shuttle,Shuttle,17.112
Honda,Clarity,FCX Clarity,17.405
Honda,Civic,Civic V Coupe,15.472
Honda,Civic,Civic V Coupe,16.279
Haval,Jolion,Jolion,15.828
Haval,Jolion,Jolion,9.8 sec ,16.758
Haval,Jolion,Jolion,9.8 sec ,16.387
Haval,Jolion,Jolion,9.8 sec ,16.279
Haval,Jolion,Jolion,15.225
Honda,Concerto,Concerto Hatch (HW),11.5 sec ,15.711
Honda,Concerto,Concerto Hatch (HW),10 sec ,15.711
Honda,Concerto,Concerto Hatch (HW),12 sec ,16.112
Honda,Concerto,Concerto Hatch (HW),10.6 sec ,16.112
Honda,Concerto,Concerto Hatch (HW),16.653
Honda,Integra,Integra I (DA) 5-door,17.062
Honda,Integra,Integra I (DA) 5-door,11.4 sec ,16.911
Honda,Accord,Accord VII Coupe,7.3 sec ,14.002
Honda,Accord,Accord VII Coupe,9 sec ,15.592
Honda,FR-V,FR-V/Edix (facelift 2007),10.1 sec ,16.962
Honda,FR-V,FR-V/Edix (facelift 2007),12.4 sec ,16.548
Honda,FR-V,FR-V/Edix (facelift 2007),10.6 sec ,16.441
Honda,Accord,Accord VIII (facelift 2011) Wagon,10 sec ,15.35
Honda,Accord,Accord VIII (facelift 2011) Wagon,8.3 sec ,15.225
Honda,Accord,Accord VIII (facelift 2011) Wagon,8.7 sec ,16.056
Honda,Accord,Accord VIII (facelift 2011) Wagon,10.4-10.5 sec ,17.26
Honda,Accord,Accord VIII (facelift 2011) Wagon,9.7-9.9 sec ,17.062
Honda,Accord,Accord VIII (facelift 2011) Wagon,11.1-11.5 sec ,16.333
Honda,Accord,Accord VIII (facelift 2011) Wagon,9.7-10.1 sec ,16.333
Haval,H2,H2s,not known
Haval,H2,H2s,not known
Honda,Civic,Civic X Hatchback,10.2 sec ,16.495
Honda,Civic,Civic X Hatchback,9.8 sec ,16.706
Honda,Civic,Civic X Hatchback,8.2 sec ,14.363
Honda,Civic,Civic X Hatchback,8.2 sec ,14.363
Honda,Civic,Civic X Hatchback,10.4 sec ,15.711
Honda,Civic,Civic X Hatchback,10.8 sec ,16.0
Honda,Stepwgn,Stepwgn III,16.168
Honda,Breeze,Breeze,9.3 sec ,15.162
Honda,Breeze,Breeze,9.9 sec ,15.532
Honda,Breeze,Breeze,9.5 sec ,15.099
Honda,Breeze,Breeze,9.1 sec ,15.099
Honda,Civic,Civic X Hatchback (facelift 2020),14.905
Honda,Civic,Civic X Hatchback (facelift 2020),14.773
Honda,Civic,Civic X Hatchback (facelift 2020),14.707
Honda,Civic,Civic X Hatchback (facelift 2020),14.905
Honda,NSX,NSX II Coupe,11.172
Honda,S2000,S2000 (AP1),6.2 sec ,13.218
Honda,Amaze,Amaze I,16.653
Honda,Amaze,Amaze I,17.062
Honda,Amaze,Amaze I,16.758
Honda,Odyssey,Odyssey III,not known
Honda,Odyssey,Odyssey III,16.333
Hummer,H2,H2 (gmt 840),7.8 sec ,14.905
Hummer,H2,H2 (gmt 840),15.652
Hummer,H2,H2 (gmt 840),11 sec ,15.769
Honda,Civic Type R,Civic Type R (FK2),5.7 sec ,12.516
Honda,Accord,"Accord I Hatchback (SJ,SY)",17.112
Honda,Inspire,Inspire V (CP3),13.542
Honda,CRX,"CRX I (AF,AS)",not known
Honda,CRX,"CRX I (AF,AS)",not known
Honda,CRX,"CRX I (AF,AS)",not known
Haval,H6,H6 I Sport,16.495
Haval,H6,H6 I Sport,16.706
Haval,H6,H6 I Sport,16.495
Honda,FIT,Fit III (facelift 2017),15.225
Honda,FIT,Fit III (facelift 2017),15.592
Honda,FIT,Fit III (facelift 2017),15.225
Honda,FIT,Fit III (facelift 2017),15.099
Honda,FIT,Fit III (facelift 2017),15.532
Honda,FIT,Fit III (facelift 2017),16.548
Honda,FIT,Fit III (facelift 2017),17.012
Honda,FIT,Fit III (facelift 2017),16.441
Honda,Accord,"Accord II Hatchback (AC,AD facelift 1983)",not known
Honda,Accord,"Accord II Hatchback (AC,AD facelift 1983)",not known
Honda,Jazz,Jazz II (facelift 2011),12.7 sec ,16.809
Honda,Jazz,Jazz II (facelift 2011),11.6 sec ,16.653
Honda,Jazz,Jazz II (facelift 2011),12.1 sec ,17.917
Honda,Jazz,Jazz II (facelift 2011),12.6 sec ,17.211
Honda,S600,S600 Coupe,17.734
Honda,Prelude,Prelude III (BA),7.9 sec ,14.707
Honda,Prelude,Prelude III (BA),not known
Honda,Prelude,Prelude III (BA),not known
Honda,Prelude,Prelude III (BA),not known
Honda,Prelude,Prelude III (BA),not known
Honda,Prelude,Prelude III (BA),9.8 sec ,15.885
Honda,Prelude,Prelude III (BA),not known
Honda,Life,Life III,18.444
Honda,S800,S800,12.5 sec ,16.758
Honda,Saber,Saber (UA4),14.363
Honda,Saber,Saber (UA4),14.84
Hummer,H1,H1 I,14.1 sec ,17.405
Hummer,H1,H1 I,19.3
Hummer,H1,H1 I,19.72
Hummer,H1,H1 I,20.087
Hummer,H1,H1 I,20.849
Hummer,H1,H1 I,19.222
Honda,Inspire,"Inspire V (CP3, facelift 2010)",13.542
Honda,Odyssey,Odyssey IV,15.35
Honda,Odyssey,Odyssey IV,15.099
Hummer,H2,H2 SUT,14.905
Hummer,H2,H2 SUT,15.652
Honda,Integra,Integra IV (DC5),13.218
Honda,Integra,Integra IV (DC5),13.776
Honda,Integra,Integra IV (DC5),14.905
Honda,Civic Type R,Civic Type R (EK9),6.6 sec ,13.542
Honda,Civic,Civic III,not known
Honda,Civic,Civic III,not known
Honda,Civic,Civic III,not known
Honda,Civic,Civic III,not known
Honda,Civic,Civic III,not known
Honda,S-MX,S-MX,16.387
Honda,S-MX,S-MX,16.224
Honda,S-MX,S-MX,7.2 sec ,16.441
Honda,S-MX,S-MX,16.758
Honda,Legend,Legend III (KA9),9.1 sec ,15.472
Honda,UR-V,UR-V,7.8 sec ,14.221
Honda,UR-V,UR-V,9.6 sec ,15.769
Honda,Crossroad,Crossroad,not known
Honda,Civic,Civic I,not known
Honda,Civic,Civic I,not known
Honda,Civic,Civic I,not known
Honda,Legend,Legend IV (KB1),7.3 sec ,14.002
Honda,City,City VI (facelift 2017),15.828
Honda,City,City VI (facelift 2017),15.711
Honda,City,City VI (facelift 2017),17.162
Honda,CR-V,CR-V VI,16.441
Honda,CR-V,CR-V VI,15.35
Honda,CR-V,CR-V VI,15.592
Honda,CR-V,CR-V VI,not known
Honda,Crosstour,Crosstour (facelift 2012),14.292
Honda,FIT,Fit II,16.387
Honda,FIT,Fit II,16.224
Honda,FIT,Fit II,16.333
Honda,FIT,Fit II,16.112
Honda,Partner,Partner II,18.096
Honda,Partner,Partner II,17.734
Honda,Insight,Insight,14.2 sec ,16.86
Honda,Insight,Insight,12 sec ,17.547
Honda,Ridgeline,Ridgeline II (facelift 2021),14.707
Honda,Civic Type R,Civic Type R (EP3),6.8 sec ,13.776
Honda,Logo,Logo (GA3),17.452
Honda,Civic,Civic VII Hatchback,11.2 sec ,17.734
Honda,Civic,Civic VII Hatchback,11.7 sec ,16.758
Honda,Civic,Civic VII Hatchback,9.9 sec ,16.758
Honda,Civic,Civic VII Hatchback,14.2 sec ,17.826
Honda,Civic,Civic VII Hatchback,11.6 sec ,17.826
Honda,NSX,NSX I Coupe (facelift 2002),5.7 sec ,13.134
Honda,NSX,NSX I Coupe (facelift 2002),7.5 sec ,13.621
Honda,Accord,"Accord V (CC7, facelift 1996)",9 sec ,15.885
Honda,Accord,"Accord V (CC7, facelift 1996)",11.6 sec ,18.007
Honda,Accord,"Accord V (CC7, facelift 1996)",16.168
Honda,Accord,"Accord V (CC7, facelift 1996)",11.3 sec ,17.112
Honda,Accord,Accord IX (facelift 2015),13.542
Honda,Accord,Accord IX (facelift 2015),15.162
Honda,Accord,Accord IX (facelift 2015),15.099
Honda,Accord,Accord IX (facelift 2015),14.707
Honda,CR-V,CR-V II,15.943
Honda,CR-V,CR-V II,not known
Honda,CR-V,CR-V II,11.9 sec ,16.279
Honda,CR-V,CR-V II,10.1 sec ,16.279
Honda,Elevate,Elevate,not known
Honda,Elevate,Elevate,not known
Honda,MDX,MDX,15.472
Honda,Fit Aria,Fit Aria,16.112
Honda,Civic,Civic X Sedan (facelift 2020),14.075
Honda,Jazz,Jazz I,12.4 sec ,17.26
Honda,Jazz,Jazz I,12 sec ,17.26
Honda,Jazz,Jazz I,12.9 sec ,17.641
Honda,N-One,N-One II,18.007
Honda,N-One,N-One II,18.007
Honda,N-One,N-One II,18.444
Honda,N-One,N-One II,18.487
Honda,N-One,N-One II,18.902
Honda,N-WGN,N-WGN II,17.962
Honda,N-WGN,N-WGN II,18.358
Honda,N-WGN,N-WGN II,18.571
Honda,N-WGN,N-WGN II,18.983
Honda,Civic,Civic V Fastback,10 sec ,16.333
Honda,Civic,Civic V Fastback,10 sec ,15.828
Honda,Civic,Civic V Fastback,13 sec ,17.405
Honda,Civic,Civic V Fastback,13.1 sec ,17.405
Honda,Partner,Partner,not known
Honda,Partner,Partner,11.3 sec ,16.441
Honda,Partner,Partner,not known
Honda,Civic,Civic II Hatchback,not known
Honda,Civic,Civic II Hatchback,not known
Honda,Civic,Civic II Hatchback,not known
Honda,Legend,Legend II (KA7),8.1 sec ,14.905
Honda,Civic,Civic X Coupe (facelift 2020),14.075
Honda,ZR-V,ZR-V,15.472
Honda,ZR-V,ZR-V,15.652
Honda,ZR-V,ZR-V,15.225
Honda,ZR-V,ZR-V,15.288
Honda,ZR-V,ZR-V,15.472
Haval,H4,H4 I,not known
Haval,H4,H4 I,not known
Honda,Accord,Accord VIII Coupe,13.382
Honda,Accord,Accord VIII Coupe,14.97
Honda,Civic,Civic XI,not known
Honda,Civic,Civic XI,not known
Honda,Civic,Civic XI,7.8 sec ,15.035
Honda,Civic,Civic XI,not known
Honda,Civic,Civic XI,not known
Honda,Insight,Insight II,10.7 sec ,18.14
Honda,City,City VII,16.441
Honda,City,City VII,16.0
Haval,H9,H9 (facelift 2019),not known
Honda,City,City ZX Sedan IV (facelift 2005),13.4 sec ,17.547
Honda,e,e,8.3 sec ,16.279
Honda,e,e,9 sec ,16.911
Honda,Civic,Civic III Shuttle,not known
Honda,Civic,Civic III Shuttle,not known
Honda,S660,S660,17.962
Honda,S660,S660,17.826
Honda,Inspire,Inspire III (UA4/UA5),13.852
Honda,Inspire,Inspire III (UA4/UA5),14.363
Honda,Inspire,Inspire III (UA4/UA5),14.84
Honda,Accord,Accord VII Wagon,9.9 sec ,15.225
Honda,Accord,Accord VII Wagon,8.4 sec ,15.225
Honda,Accord,Accord VII Wagon,10.1 sec ,16.601
Honda,Accord,Accord VII Wagon,9.9 sec ,16.056
Honda,N-Box,N-Box I,18.821
Honda,N-Box,N-Box I,19.143
Honda,N-Box,N-Box I,19.261
Honda,N-Box,N-Box I,19.569
Honda,Civic,Civic VI Fastback,11.5 sec ,16.962
Honda,Civic,Civic VI Fastback,8.3 sec ,14.639
Honda,Civic,Civic VI Fastback,11.8 sec ,16.333
Honda,Civic,Civic VI Fastback,10.6 sec ,15.885
Honda,Civic,Civic VI Fastback,13 sec ,17.26
Honda,Civic,Civic VI Fastback,10.8 sec ,15.943
Honda,Civic,Civic VI Fastback,13.3 sec ,17.871
Honda,Civic,Civic VI Fastback,15.6 sec ,18.487
Honda,Concerto,Concerto (HW),11.5 sec ,15.711
Honda,Concerto,Concerto (HW),10 sec ,15.711
Honda,Concerto,Concerto (HW),12 sec ,16.112
Honda,Concerto,Concerto (HW),10.6 sec ,16.112
Honda,Concerto,Concerto (HW),16.653
Honda,Passport,Passport III (facelift 2021),14.363
Honda,Accord,Accord IX Coupe (facelift 2015),13.542
Honda,Accord,Accord IX Coupe (facelift 2015),13.382
Honda,Accord,Accord IX Coupe (facelift 2015),14.97
Honda,Accord,Accord IX Coupe (facelift 2015),14.97
Honda,VE-1,VE-1,16.441
Honda,Accord,"Accord II (AC,AD facelift 1983)",not known
Honda,Accord,"Accord II (AC,AD facelift 1983)",not known
Honda,Civic,Civic I Hatchback,not known
Honda,Civic,Civic I Hatchback,not known
Honda,Civic,Civic I Hatchback,not known
Haval,F5,F5,not known
Honda,Civic Type R,"Civic Type R (EK9, facelift 1998)",6.6 sec ,13.542
Honda,Accord,Accord VIII (facelift 2011),9.6 sec ,15.162
Honda,Accord,Accord VIII (facelift 2011),8 sec ,15.035
Honda,Accord,Accord VIII (facelift 2011),8.7 sec ,15.652
Honda,Accord,Accord VIII (facelift 2011),10 sec ,16.758
Honda,Accord,Accord VIII (facelift 2011),9.4 sec ,16.495
Honda,Accord,Accord VIII (facelift 2011),10.8 sec ,16.333
Honda,Accord,Accord VIII (facelift 2011),9.4 sec ,15.885
Honda,Jazz,Jazz III (facelift 2017),10 sec ,15.225
Honda,Jazz,Jazz III (facelift 2017),8.7 sec ,15.099
Honda,Jazz,Jazz III (facelift 2017),17.162
Honda,Jazz,Jazz III (facelift 2017),12.0-12.3 sec ,16.333
Honda,Jazz,Jazz III (facelift 2017),11.2-11.4 sec ,16.224
Honda,Civic Type R,Civic Type R (FK8),5.8 sec ,12.134
Honda,Civic Type R,Civic Type R (FK8),12.608
Honda,Saber,Saber (U1/U2),14.97
Honda,Saber,Saber (U1/U2),15.472
Honda,Civic,Civic IV,not known
Honda,Civic,Civic IV,not known
Honda,Civic,Civic IV,15.652
Honda,Civic,Civic IV,16.548
Honda,Civic,Civic IV,not known
Honda,Elysion,Elysion I,16.279
