Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",15.035
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",15.225
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",15.225
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",15.35
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",14.707
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",14.97
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",14.905
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",15.162
Genesis,GV80,GV80,13.699
Genesis,GV80,GV80,13.542
Genesis,GV80,GV80,13.463
Genesis,GV80,GV80,13.382
Genesis,GV80,GV80,15.225
Genesis,GV80,GV80,15.162
Genesis,GV80,GV80,15.099
Genesis,GV80,GV80,14.97
Genesis,GV80,GV80,14.571
Genesis,GV80,GV80,14.433
Genesis,GV80,GV80,14.363
Genesis,GV80,GV80,14.292
GMC,Terrain,Terrain I,14.002
GMC,Terrain,Terrain I,13.542
GMC,Terrain,Terrain I,14.502
GMC,Terrain,Terrain I,14.292
GMC,Terrain,Terrain I,16.333
GMC,Terrain,Terrain I,16.056
GMC,Safari,Safari I,not known
GMC,Safari,Safari I,16.809
GMC,Safari,Safari I,not known
GMC,Safari,Safari I,not known
GMC,Envoy,Envoy I (GMT330),16.279
GMC,Sierra 1500,Sierra 1500 III (GMT900) Extended Cab Standard Box,not known
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Double Cab Long Bed",14.84
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Double Cab Long Bed",15.099
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Double Cab Long Bed",14.571
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Double Cab Long Bed",14.773
GMC,Yukon,Yukon XL IV,13.852
GMC,Yukon,Yukon XL IV,14.075
GMC,Yukon,Yukon XL IV,14.639
GMC,Yukon,Yukon XL IV,14.84
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Double Cab",13.463
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Double Cab",13.621
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Double Cab",14.148
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Double Cab",14.363
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Double Cab",14.363
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Double Cab",14.363
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Double Cab",15.162
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Double Cab",15.411
Great Wall,Safe,Safe,18.943
GMC,Savana,Savana,not known
GMC,Savana,Savana,not known
Great Wall,Voleex,Voleex C20R,11.1 sec ,not known
Genesis,G90/EQ900,G90 I (facelift 2018),not known
Genesis,G90/EQ900,G90 I (facelift 2018),not known
Genesis,G90/EQ900,G90 I (facelift 2018),not known
Genesis,G90/EQ900,G90 I (facelift 2018),not known
Genesis,G90/EQ900,G90 I (facelift 2018),not known
Genesis,G80,G80 I,13.463
Genesis,G80,G80 I,13.382
Genesis,G80,G80 I,14.148
Genesis,G80,G80 I,13.927
Genesis,G80,G80 I,14.502
Genesis,G80,G80 I,14.292
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Extended Cab Long Box",14.97
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Extended Cab Long Box",15.472
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Extended Cab Long Box",15.225
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Extended Cab Long Box",15.652
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Extended Cab Long Box",15.099
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Extended Cab Long Box",15.411
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Extended Cab Long Box",15.711
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Extended Cab Long Box",15.652
Great Wall,SUV,SUV G5,19.417
